Time [s],Channel 0,Channel 1
39.973569846,1,0
39.973607048,1,1
39.973648506,1,0
39.973689862,1,1
39.973731320,1,0
39.973736304,0,0
39.973772694,0,1
39.973815138,0,0
39.973819388,1,0
39.973856500,1,1
39.973897960,1,0
39.973939318,1,1
39.973980774,1,0
39.974022134,1,1
39.974065076,1,0
39.974106434,1,1
39.974148880,1,0
39.974190240,1,1
39.974223332,0,1
39.974236626,0,0
39.974277994,0,1
39.974301256,1,1
39.974572756,0,1
39.974584566,0,0
39.974627392,0,1
39.974668836,0,0
39.974710182,0,1
39.974733442,1,1
39.974752612,1,0
39.974793958,1,1
39.974815222,0,1
39.974835410,0,0
39.974876758,0,1
39.974900018,1,1
39.974919196,1,0
39.974960554,1,1
39.975002998,1,0
39.975044358,1,1
39.975086808,1,0
39.975128170,1,1
39.975170616,1,0
39.975211974,1,1
39.975254420,1,0
39.975298236,1,1
39.975340682,1,0
39.975379076,1,1
39.975379082,1,0
39.975379084,1,1
39.975421524,1,0
39.975466334,1,1
39.975489106,1,0
39.975636316,0,0
39.975636344,0,1
39.975685312,0,0
39.975726690,0,1
39.975769140,0,0
39.975810512,0,1
39.975852962,0,0
39.975856340,1,0
39.975894330,1,1
39.975935788,1,0
39.975940724,0,0
39.975977160,0,1
39.976019606,0,0
39.976060984,0,1
39.976103436,0,0
39.976144808,0,1
39.976187258,0,0
39.976228628,0,1
39.976271076,0,0
39.976312450,0,1
39.976356382,0,0
39.976397754,0,1
39.976436752,0,0
39.976438220,1,0
39.976478116,1,1
39.976511214,0,1
39.976524512,0,0
39.976565886,0,1
39.976589150,1,1
39.976927974,0,1
39.976939806,0,0
39.976982716,0,1
39.977024238,0,0
39.977065684,0,1
39.977088988,1,1
39.977108194,1,0
39.977149634,1,1
39.977170936,0,1
39.977191168,0,0
39.977232608,0,1
39.977255910,1,1
39.977275118,1,0
39.977316554,1,1
39.977359074,1,0
39.977400506,1,1
39.977400510,1,0
39.977400512,1,1
39.977443030,1,0
39.977484462,1,1
39.977526978,1,0
39.977568410,1,1
39.977610928,1,0
39.977654832,1,1
39.977697350,1,0
39.977735820,1,1
39.977778332,1,0
39.977823220,1,1
39.977841660,1,0
39.986259628,1,1
39.987429854,0,1
39.987441690,0,0
39.987484614,0,1
39.987526150,0,0
39.987567598,0,1
39.987609124,0,0
39.987650570,0,1
39.987692098,0,0
39.987733542,0,1
39.987775072,0,0
39.987816520,0,1
39.987839824,1,1
39.987859036,1,0
39.987900474,1,1
39.987943000,1,0
39.987984438,1,1
39.988026958,1,0
39.988068400,1,1
39.988110924,1,0
39.988154834,1,1
39.988197360,1,0
39.988235842,1,1
39.988278364,1,0
39.988323264,1,1
39.991962926,0,1
39.991974764,0,0
39.992017690,0,1
39.992041000,1,1
39.992060210,1,0
39.992101656,1,1
39.992144182,1,0
39.992185624,1,1
39.992206930,0,1
39.992227164,0,0
39.992268616,0,1
39.992310150,0,0
39.992351600,0,1
39.992374910,1,1
39.992394120,1,0
39.992435560,1,1
39.992478088,1,0
39.992519532,1,1
39.992540838,0,1
39.992561072,0,0
39.992602518,0,1
39.992644056,0,0
39.992687974,0,1
39.992711280,1,1
39.992730490,1,0
39.992768970,1,1
39.992811498,1,0
39.992856398,1,1
39.992873492,1,0
40.004845940,1,1
40.006675500,0,1
40.006687336,0,0
40.006730258,0,1
40.006771794,0,0
40.006813240,0,1
40.006854770,0,0
40.006896218,0,1
40.006919524,1,1
40.006938736,1,0
40.006980178,1,1
40.007001480,0,1
40.007021714,0,0
40.007063170,0,1
40.007086480,1,1
40.007105688,1,0
40.007147130,1,1
40.007189658,1,0
40.007231100,1,1
40.007252406,0,1
40.007272638,0,0
40.007314088,0,1
40.007355620,0,0
40.007399538,0,1
40.007441068,0,0
40.007479552,0,1
40.007502860,1,1
40.007522070,1,0
40.007566966,1,1
40.007603034,1,0
40.020855970,1,1
40.020894770,0,1
40.020906610,0,0
40.020949552,0,1
40.020972864,1,1
40.020992076,1,0
40.021033524,1,1
40.021076058,1,0
40.021117508,1,1
40.021138814,0,1
40.021159048,0,0
40.021200506,0,1
40.021242044,0,0
40.021283494,0,1
40.021306806,1,1
40.021326018,1,0
40.021367470,1,1
40.021409998,1,0
40.021451450,1,1
40.021472756,0,1
40.021492992,0,0
40.021534442,0,1
40.021575976,0,0
40.021619898,0,1
40.021643210,1,1
40.021662418,1,0
40.021700900,1,1
40.021743424,1,0
40.021788312,1,1
40.021823396,1,0
40.036842862,1,1
40.045085456,1,0
40.053502506,1,1
40.061734554,1,0
40.070163686,1,1
40.078395502,1,0
40.086814326,1,1
40.095058950,1,0
40.103477218,1,1
40.107135908,0,1
40.107147748,0,0
40.107190684,0,1
40.107232208,0,0
40.107273656,0,1
40.107315202,0,0
40.107356668,0,1
40.107398204,0,0
40.107439662,0,1
40.107481200,0,0
40.107522656,0,1
40.107545968,1,1
40.107565180,1,0
40.107606632,1,1
40.107649160,1,0
40.107690614,1,1
40.107733144,1,0
40.107774592,1,1
40.107817124,1,0
40.107861046,1,1
40.107903578,1,0
40.107942064,1,1
40.107984596,1,0
40.108029500,1,1
40.111670010,0,1
40.111681850,0,0
40.111724788,0,1
40.111748102,1,1
40.111748106,0,1
40.111748110,1,1
40.111767320,1,0
40.111808772,1,1
40.111851308,1,0
40.111892764,1,1
40.111914074,0,1
40.111934312,0,0
40.111975770,0,1
40.112017316,0,0
40.112058776,0,1
40.112082098,1,1
40.112101310,1,0
40.112142766,1,1
40.112185302,1,0
40.112226758,1,1
40.112248070,0,1
40.112268308,0,0
40.112309772,0,1
40.112351316,0,0
40.112395244,0,1
40.112418566,1,1
40.112437776,1,0
40.112476266,1,1
40.112518802,1,0
40.112563714,1,1
40.112580216,1,0
40.124919616,1,1
40.124928192,1,0
40.125075414,0,0
40.125075442,0,1
40.125788314,0,0
40.125792156,1,0
40.125829772,1,1
40.125871314,1,0
40.125874876,0,0
40.125912780,0,1
40.125955312,0,0
40.125959630,1,0
40.125996772,1,1
40.126038314,1,0
40.126079774,1,1
40.126121310,1,0
40.126126078,0,0
40.126162768,0,1
40.126205296,0,0
40.126209168,1,0
40.126246752,1,1
40.126288290,1,0
40.126329746,1,1
40.126371286,1,0
40.126412736,1,1
40.126455760,1,0
40.126497210,1,1
40.126497212,1,0
40.126497216,1,1
40.126539734,1,0
40.126581180,1,1
40.126614340,0,1
40.126627662,0,0
40.126669128,0,1
40.126692444,1,1
40.126964604,0,1
40.126976444,0,0
40.127019384,0,1
40.127060930,0,0
40.127102392,0,1
40.127125708,1,1
40.127144922,1,0
40.127186380,1,1
40.127207690,0,1
40.127227930,0,0
40.127269390,0,1
40.127292704,1,1
40.127311916,1,0
40.127353372,1,1
40.127395908,1,0
40.127437360,1,1
40.127479894,1,0
40.127521350,1,1
40.127563880,1,0
40.127605334,1,1
40.127647868,1,0
40.127691790,1,1
40.127734320,1,0
40.127772808,1,1
40.127815340,1,0
40.127860250,1,1
40.127883824,1,0
40.128031064,0,0
40.128031090,0,1
40.128079706,0,0
40.128121174,0,1
40.128163704,0,0
40.128205170,0,1
40.128247700,0,0
40.128289170,0,1
40.128331702,0,0
40.128373174,0,1
40.128415706,0,0
40.128457176,0,1
40.128499708,0,0
40.128541178,0,1
40.128583712,0,0
40.128625178,0,1
40.128667712,0,0
40.128709182,0,1
40.128753194,0,0
40.128755606,1,0
40.128794658,1,1
40.128837188,1,0
40.128878640,1,1
40.128911802,0,1
40.128925126,0,0
40.128966596,0,1
