Time [s],Channel 0,Channel 1
26.843819052,0,0
26.843860370,0,1
26.843883610,1,1
26.843902776,1,0
26.843944086,1,1
26.843986500,1,0
26.844027824,1,1
26.844070236,1,0
26.844111556,1,1
26.844153974,1,0
26.844197756,1,1
26.844240170,1,0
26.844278536,1,1
26.844320952,1,0
26.844365714,1,1
26.847996044,0,1
26.848007846,0,0
26.848050646,0,1
26.848092072,0,0
26.848133392,0,1
26.848174812,0,0
26.848216134,0,1
26.848239378,1,1
26.848258544,1,0
26.848299858,1,1
26.848321116,0,1
26.848341294,0,0
26.848382614,0,1
26.848405854,1,1
26.848425018,1,0
26.848466330,1,1
26.848508742,1,0
26.848550050,1,1
26.848571302,0,1
26.848591480,0,0
26.848632800,0,1
26.848674224,0,0
26.848718012,0,1
26.848759442,0,0
26.848797810,0,1
26.848821056,1,1
26.848840222,1,0
26.848884988,1,1
26.848902366,1,0
26.857799544,1,1
26.858694906,0,1
26.858706710,0,0
26.858749508,0,1
26.858790934,0,0
26.858832260,0,1
26.858873686,0,0
26.858915012,0,1
26.858956440,0,0
26.858997764,0,1
26.859039192,0,0
26.859080514,0,1
26.859103760,1,1
26.859122926,1,0
26.859164244,1,1
26.859206660,1,0
26.859247976,1,1
26.859290390,1,0
26.859331712,1,1
26.859374128,1,0
26.859417904,1,1
26.859460320,1,0
26.859498686,1,1
26.859541098,1,0
26.859585860,1,1
26.863212340,0,1
26.863224142,0,0
26.863266940,0,1
26.863290186,1,1
26.863309350,1,0
26.863350664,1,1
26.863393076,1,0
26.863434390,1,1
26.863455642,0,1
26.863475818,0,0
26.863517136,0,1
26.863540378,1,1
26.863559542,1,0
26.863600854,1,1
26.863643268,1,0
26.863684584,1,1
26.863726998,1,0
26.863768310,1,1
26.863789564,0,1
26.863809740,0,0
26.863851060,0,1
26.863892484,0,0
26.863936268,0,1
26.863977690,0,0
26.864016050,0,1
26.864039292,1,1
26.864058458,1,0
26.864103218,1,1
26.864119346,1,0
26.873797200,1,1
26.882032960,1,0
26.890465450,1,1
26.895595040,0,1
26.895606844,0,0
26.895649642,0,1
26.895672884,1,1
26.895692050,1,0
26.895733364,1,1
26.895775778,1,0
26.895817092,1,1
26.895838346,0,1
26.895858524,0,0
26.895899844,0,1
26.895923090,1,1
26.895942252,1,0
26.895983566,1,1
26.896025976,1,0
26.896067294,1,1
26.896109706,1,0
26.896151022,1,1
26.896172276,0,1
26.896192452,0,0
26.896233766,0,1
26.896275190,0,0
26.896318972,0,1
26.896360392,0,0
26.896398752,0,1
26.896421994,1,1
26.896441158,1,0
26.896485920,1,1
26.896521058,1,0
26.905808408,1,1
26.914043030,1,0
26.922464650,1,1
26.930710720,1,0
26.939131870,1,1
26.939189806,0,1
26.939201608,0,0
26.939244400,0,1
26.939267642,1,1
26.939286806,1,0
26.939328118,1,1
26.939370528,1,0
26.939411840,1,1
26.939433092,0,1
26.939453268,0,0
26.939494580,0,1
26.939536000,0,0
26.939577316,0,1
26.939600556,1,1
26.939619720,1,0
26.939661030,1,1
26.939703438,1,0
26.939744746,1,1
26.939766000,0,1
26.939786174,0,0
26.939827488,0,1
26.939868908,0,0
26.939912682,0,1
26.939935922,1,1
26.939955086,1,0
26.939993442,1,1
26.940035854,1,0
26.940080616,1,1
26.940116108,1,0
26.953798724,1,1
26.962034480,1,0
26.970466536,1,1
26.970828690,0,1
26.970840494,0,0
26.970883282,0,1
26.970924690,0,0
26.970965986,0,1
26.971007392,0,0
26.971048694,0,1
26.971090100,0,0
26.971131394,0,1
26.971172796,0,0
26.971214092,0,1
26.971237320,1,1
26.971256478,1,0
26.971297772,1,1
26.971340162,1,0
26.971381452,1,1
26.971423844,1,0
26.971465134,1,1
26.971507518,1,0
26.971551266,1,1
26.971593654,1,0
26.971631986,1,1
26.971674374,1,0
26.971719108,1,1
26.975343628,0,1
26.975355432,0,0
26.975398230,0,1
26.975421472,1,1
26.975440636,1,0
26.975481956,1,1
26.975524368,1,0
26.975565682,1,1
26.975586938,0,1
26.975607116,0,0
26.975648434,0,1
26.975671676,1,1
26.975690842,1,0
26.975732154,1,1
26.975774564,1,0
26.975815870,1,1
26.975858282,1,0
26.975899594,1,1
26.975920846,0,1
26.975941024,0,0
26.975982346,0,1
26.976023772,0,0
26.976067560,0,1
26.976108986,0,0
26.976147354,0,1
26.976170596,1,1
26.976189758,1,0
26.976234518,1,1
26.976250970,1,0
26.985795836,1,1
26.986044190,0,1
26.986055988,0,0
26.986098764,0,1
26.986140168,0,0
26.986181464,0,1
26.986222870,0,0
26.986264170,0,1
26.986305576,0,0
26.986346874,0,1
26.986388282,0,0
26.986429574,0,1
26.986452804,1,1
26.986471960,1,0
26.986513252,1,1
26.986555646,1,0
26.986596938,1,1
26.986639336,1,0
26.986680630,1,1
26.986723024,1,0
26.986766778,1,1
26.986809170,1,0
26.986847508,1,1
26.986889906,1,0
26.986934646,1,1
26.990564024,0,1
26.990575830,0,0
26.990618636,0,1
26.990641886,1,1
26.990661056,1,0
26.990702382,1,1
26.990744806,1,0
26.990786130,1,1
26.990807390,0,1
26.990827574,0,0
26.990868904,0,1
26.990910336,0,0
26.990951666,0,1
26.990974912,1,1
26.990994080,1,0
26.991035408,1,1
26.991077832,1,0
26.991119160,1,1
26.991140416,0,1
26.991160598,0,0
26.991201932,0,1
26.991243364,0,0
26.991287154,0,1
26.991310402,1,1
26.991329570,1,0
26.991367936,1,1
26.991410358,1,0
26.991455132,1,1
26.991471224,1,0
27.001809484,1,1
27.010044286,1,0
27.018465176,1,1
27.026711166,1,0
27.035131644,1,1
27.036742504,0,1
27.036754306,0,0
27.036797094,0,1
27.036820334,1,1
27.036839496,1,0
27.036880806,1,1
27.036923214,1,0
27.036964528,1,1
27.036985780,0,1
27.037005954,0,0
27.037047270,0,1
27.037070510,1,1
27.037089672,1,0
27.037130982,1,1
27.037173390,1,0
27.037214700,1,1
27.037257108,1,0
27.037298418,1,1
27.037319672,0,1
27.037339846,0,0
27.037381158,0,1
27.037422574,0,0
27.037466350,0,1
27.037507772,0,0
27.037546134,0,1
27.037569374,1,1
27.037588540,1,0
27.037633304,1,1
27.037668546,1,0
27.049807180,1,1
27.058041682,1,0
27.066462816,1,1
27.074698010,1,0
27.083129986,1,1
27.091365030,1,0
27.099785654,1,1
27.108031826,1,0
27.116453956,1,1
27.124651628,0,1
27.124663430,0,0
27.124706212,0,1
27.124747630,0,0
27.124788948,0,1
27.124830366,0,0
27.124871678,0,1
27.124913104,0,0
27.124954420,0,1
27.124995844,0,0
27.125037164,0,1
27.125060408,1,1
27.125079572,1,0
27.125120882,1,1
27.125163296,1,0
27.125204608,1,1
27.125204612,1,0
27.125204616,1,1
27.125247024,1,0
27.125288340,1,1
27.125330748,1,0
27.125374520,1,1
27.125416928,1,0
27.125455284,1,1
27.125497688,1,0
27.125542440,1,1
27.129168556,0,1
27.129180358,0,0
27.129223152,0,1
27.129246392,1,1
27.129265558,1,0
27.129306874,1,1
27.129349294,1,0
27.129390612,1,1
27.129411868,0,1
27.129432044,0,0
27.129473366,0,1
27.129496610,1,1
27.129515774,1,0
27.129557084,1,1
27.129599494,1,0
27.129640808,1,1
27.129683216,1,0
27.129724530,1,1
27.129745782,0,1
27.129765956,0,0
27.129807272,0,1
27.129848696,0,0
27.129892476,0,1
27.129933898,0,0
27.129972258,0,1
27.129995504,1,1
27.130014668,1,0
27.130059430,1,1
27.130076056,1,0
27.145796946,1,1
27.154032270,1,0
27.162464992,1,1
27.170700118,1,0
27.179120696,1,1
27.187366944,1,0
27.195788476,1,1
27.204024114,1,0
27.212456872,1,1
27.214901668,0,1
27.214913472,0,0
27.214956270,0,1
27.214997700,0,0
27.215039032,0,1
27.215080466,0,0
27.215121792,0,1
27.215145036,1,1
27.215164204,1,0
27.215205524,1,1
27.215247940,1,0
27.215289258,1,1
27.215331678,1,0
27.215372994,1,1
27.215372996,1,0
27.215372998,1,1
27.215415412,1,0
27.215456730,1,1
27.215477986,0,1
27.215498164,0,0
27.215539484,0,1
27.215580912,0,0
27.215624696,0,1
27.215647940,1,1
27.215667106,1,0
27.215705470,1,1
27.215747888,1,0
27.215792650,1,1
27.215827700,1,0
27.225798066,1,1
27.225842810,0,1
27.225854614,0,0
27.225897420,0,1
27.225938848,0,0
27.225980174,0,1
27.226003422,1,1
27.226022590,1,0
27.226063914,1,1
27.226085172,0,1
27.226105352,0,0
27.226146674,0,1
27.226188106,0,0
27.226229430,0,1
27.226270860,0,0
27.226312184,0,1
27.226353614,0,0
27.226394936,0,1
27.226418176,1,1
27.226437340,1,0
27.226478648,1,1
27.226499898,0,1
27.226520070,0,0
27.226563838,0,1
27.226587074,1,1
27.226606232,1,0
27.226644578,1,1
27.226686978,1,0
27.226731726,1,1
27.226755422,1,0
27.241796712,1,1
27.250043720,1,0
27.258465692,1,1
27.266700874,1,0
27.275133052,1,1
27.283368468,1,0
27.291789490,1,1
27.300024460,1,0
27.308457362,1,1
27.316692692,1,0
27.325113808,1,1
27.326283192,0,1
27.326294994,0,0
27.326337786,0,1
27.326379206,0,0
27.326420520,0,1
27.326461936,0,0
27.326503250,0,1
27.326544670,0,0
27.326585982,0,1
27.326627400,0,0
27.326668710,0,1
27.326691948,1,1
27.326711108,1,0
27.326752416,1,1
27.326794824,1,0
27.326836132,1,1
27.326878540,1,0
27.326919850,1,1
27.326962254,1,0
27.327006026,1,1
27.327048440,1,0
27.327086794,1,1
27.327129210,1,0
27.327173974,1,1
27.330803400,0,1
27.330815204,0,0
27.330858002,0,1
27.330899424,0,0
27.330940746,0,1
27.330982172,0,0
27.331023494,0,1
27.331046742,1,1
27.331065904,1,0
27.331107224,1,1
27.331149636,1,0
27.331190954,1,1
27.331233366,1,0
27.331274678,1,1
27.331317094,1,0
27.331358414,1,1
27.331379666,0,1
27.331399840,0,0
27.331441156,0,1
27.331482582,0,0
27.331526366,0,1
27.331549606,1,1
27.331568772,1,0
27.331607138,1,1
27.331649550,1,0
27.331694312,1,1
27.331711122,1,0
27.345806706,1,1
27.347683082,0,1
27.347694884,0,0
27.347737680,0,1
27.347779102,0,0
27.347820414,0,1
27.347861840,0,0
27.347903158,0,1
27.347944582,0,0
27.347985902,0,1
27.348027328,0,0
27.348068646,0,1
27.348091890,1,1
27.348111056,1,0
27.348152370,1,1
27.348194782,1,0
27.348236100,1,1
27.348278510,1,0
27.348319822,1,1
27.348362234,1,0
27.348406012,1,1
27.348448422,1,0
27.348486780,1,1
27.348529194,1,0
27.348573952,1,1
27.352207112,0,1
27.352218918,0,0
27.352261718,0,1
27.352303148,0,0
27.352344468,0,1
27.352367710,1,1
27.352386876,1,0
27.352428194,1,1
27.352449452,0,1
27.352469630,0,0
27.352510950,0,1
27.352552376,0,0
27.352593698,0,1
27.352635124,0,0
27.352676446,0,1
27.352717874,0,0
27.352759196,0,1
27.352782438,1,1
27.352801602,1,0
27.352842918,1,1
27.352864174,0,1
27.352884352,0,0
27.352928134,0,1
27.352951378,1,1
27.352970542,1,0
27.353008904,1,1
27.353051328,1,0
27.353096098,1,1
27.353112650,1,0
27.361796272,1,1
27.370032214,1,0
27.378464946,1,1
27.386700646,1,0
27.395121648,1,1
27.403367776,1,0
27.411788938,1,1
27.420024462,1,0
27.428457454,1,1
27.431240612,0,1
27.431252412,0,0
27.431295196,0,1
27.431318428,1,1
27.431337588,1,0
27.431378886,1,1
27.431400134,0,1
27.431420304,0,0
27.431461606,0,1
27.431484838,1,1
27.431503998,1,0
27.431545292,1,1
27.431566536,0,1
27.431586700,0,0
27.431628000,0,1
27.431651232,1,1
27.431670388,1,0
27.431711684,1,1
27.431754080,1,0
27.431795374,1,1
27.431816620,0,1
27.431836792,0,0
27.431878104,0,1
27.431919528,0,0
27.431963310,0,1
27.431986552,1,1
27.432005718,1,0
27.432044080,1,1
27.432086496,1,0
27.432131258,1,1
27.432166858,1,0
27.441797530,1,1
27.442477386,0,1
27.442489190,0,0
27.442531986,0,1
27.442573408,0,0
27.442614730,0,1
27.442656154,0,0
27.442697472,0,1
27.442720714,1,1
27.442739880,1,0
27.442781196,1,1
27.442823606,1,0
27.442864918,1,1
27.442907330,1,0
27.442948640,1,1
27.442991050,1,0
27.443032374,1,1
27.443053630,0,1
27.443073808,0,0
27.443115132,0,1
27.443156562,0,0
27.443200350,0,1
27.443223594,1,1
27.443242760,1,0
27.443281126,1,1
27.443323540,1,0
27.443368302,1,1
27.443403846,1,0
27.457807848,1,1
27.466043262,1,0
27.474464508,1,1
27.482710918,1,0
27.491132686,1,1
27.499368114,1,0
27.507800240,1,1
27.516035168,1,0
27.524456482,1,1
27.532690914,1,0
27.541123616,1,1
27.549359728,1,0
27.557780776,1,1
27.566026924,1,0
27.574447634,1,1
27.575125224,0,1
27.575137028,0,0
27.575179822,0,1
27.575221244,0,0
27.575262568,0,1
27.575303994,0,0
27.575345314,0,1
27.575386746,0,0
27.575428068,0,1
27.575469494,0,0
27.575510816,0,1
27.575534060,1,1
27.575553224,1,0
27.575594534,1,1
27.575636950,1,0
27.575678266,1,1
27.575720682,1,0
27.575762000,1,1
27.575804416,1,0
27.575848198,1,1
27.575890612,1,0
27.575928972,1,1
27.575971388,1,0
27.576016152,1,1
27.579645416,0,1
27.579657218,0,0
27.579700014,0,1
27.579723254,1,1
27.579742420,1,0
27.579783734,1,1
27.579804986,0,1
27.579825162,0,0
27.579866478,0,1
27.579889720,1,1
27.579908882,1,0
27.579950192,1,1
27.579971448,0,1
27.579991624,0,0
27.580032944,0,1
27.580056186,1,1
27.580075352,1,0
27.580116668,1,1
27.580159080,1,0
27.580200388,1,1
27.580221642,0,1
27.580241818,0,0
27.580283136,0,1
27.580324558,0,0
27.580368340,0,1
27.580391582,1,1
27.580410748,1,0
27.580449106,1,1
27.580491520,1,0
27.580536282,1,1
27.580552408,1,0
27.593807258,1,1
27.602042920,1,0
27.610464282,1,1
27.618711074,1,0
27.627132464,1,1
27.635367292,1,0
27.643799826,1,1
27.652035590,1,0
27.660457474,1,1
27.668693392,1,0
27.677126878,1,1
27.677685394,0,1
27.677697194,0,0
27.677739984,0,1
27.677763224,1,1
27.677782386,1,0
27.677823694,1,1
27.677844946,0,1
27.677865122,0,0
27.677906442,0,1
27.677929678,1,1
27.677948842,1,0
27.677990150,1,1
27.678011402,0,1
27.678031580,0,0
27.678072896,0,1
27.678096136,1,1
27.678115298,1,0
27.678156614,1,1
27.678199028,1,0
27.678240342,1,1
27.678261594,0,1
27.678281770,0,0
27.678323084,0,1
27.678364504,0,0
27.678408286,0,1
27.678431530,1,1
27.678450694,1,0
27.678489050,1,1
27.678531460,1,0
27.678576224,1,1
27.678611690,1,0
27.689807390,1,1
27.698042712,1,0
27.706464098,1,1
27.714699624,1,0
27.723132854,1,1
27.731368592,1,0
27.739790306,1,1
27.748036924,1,0
27.756458088,1,1
27.764694850,1,0
27.773128484,1,1
27.773166536,0,1
27.773178342,0,0
27.773221142,0,1
27.773262566,0,0
27.773303888,0,1
27.773345312,0,0
27.773386628,0,1
27.773428050,0,0
27.773469368,0,1
27.773510790,0,0
27.773552108,0,1
27.773575348,1,1
27.773594510,1,0
27.773635822,1,1
27.773678234,1,0
27.773719550,1,1
27.773761964,1,0
27.773803274,1,1
27.773845684,1,0
27.773889454,1,1
27.773931864,1,0
27.773970224,1,1
27.774012634,1,0
27.774057394,1,1
27.777686906,0,1
27.777698710,0,0
27.777741510,0,1
27.777764754,1,1
27.777783918,1,0
27.777825234,1,1
27.777846490,0,1
27.777866668,0,0
27.777907994,0,1
27.777931238,1,1
27.777950404,1,0
27.777991718,1,1
27.778012976,0,1
27.778033154,0,0
27.778074474,0,1
27.778097718,1,1
27.778116882,1,0
27.778158198,1,1
27.778200616,1,0
27.778241932,1,1
27.778263188,0,1
27.778283366,0,0
27.778324686,0,1
27.778366112,0,0
27.778409894,0,1
27.778433138,1,1
27.778452302,1,0
27.778490660,1,1
27.778533080,1,0
27.778577848,1,1
27.778594496,1,0
27.793806680,1,1
27.798250626,0,1
27.798262428,0,0
27.798305218,0,1
27.798346640,0,0
27.798387958,0,1
27.798429378,0,0
27.798470694,0,1
27.798512114,0,0
27.798553430,0,1
27.798594854,0,0
27.798636170,0,1
27.798659410,1,1
27.798678574,1,0
27.798719884,1,1
27.798762292,1,0
27.798803600,1,1
27.798846010,1,0
27.798887326,1,1
27.798929738,1,0
27.798973516,1,1
27.799015930,1,0
27.799054294,1,1
27.799096706,1,0
27.799141472,1,1
27.802770834,0,1
27.802782636,0,0
27.802825434,0,1
27.802866856,0,0
27.802908174,0,1
27.802949602,0,0
27.802990920,0,1
27.803014162,1,1
27.803033330,1,0
27.803074652,1,1
27.803117068,1,0
27.803158382,1,1
27.803200796,1,0
27.803242110,1,1
27.803284524,1,0
27.803325838,1,1
27.803347096,0,1
27.803367272,0,0
27.803408590,0,1
27.803450018,0,0
27.803493802,0,1
27.803517042,1,1
27.803536206,1,0
27.803574566,1,1
27.803616980,1,0
27.803661740,1,1
27.803678334,1,0
27.817808112,1,1
27.826043254,1,0
27.834464994,1,1
27.842700008,1,0
27.851132660,1,1
27.859368072,1,0
27.867789278,1,1
27.869716744,0,1
27.869728548,0,0
27.869771344,0,1
27.869812772,0,0
27.869854090,0,1
27.869877330,1,1
27.869896494,1,0
27.869937810,1,1
27.869980224,1,0
27.870021540,1,1
27.870042796,0,1
27.870062974,0,0
27.870104292,0,1
27.870145714,0,0
27.870187034,0,1
27.870228462,0,0
27.870269786,0,1
27.870293032,1,1
27.870312196,1,0
27.870353516,1,1
27.870374766,0,1
27.870394944,0,0
27.870438728,0,1
27.870480156,0,0
27.870518522,0,1
27.870541764,1,1
27.870560930,1,0
27.870605696,1,1
27.870642056,1,0
27.881807060,1,1
27.884415904,0,1
27.884427710,0,0
27.884470510,0,1
27.884511936,0,0
27.884553256,0,1
27.884576502,1,1
27.884595670,1,0
27.884636988,1,1
27.884679402,1,0
27.884720720,1,1
27.884763140,1,0
27.884804460,1,1
27.884846878,1,0
27.884888200,1,1
27.884930616,1,0
27.884971936,1,1
27.884993192,0,1
27.885013372,0,0
27.885054696,0,1
27.885096124,0,0
27.885139912,0,1
27.885181338,0,0
27.885219706,0,1
27.885242950,1,1
27.885262118,1,0
27.885306886,1,1
27.885341914,1,0
27.897796432,1,1
27.906032088,1,0
27.914465042,1,1
27.922701462,1,0
27.931123450,1,1
27.934532152,0,1
27.934543956,0,0
27.934586752,0,1
27.934628178,0,0
27.934669500,0,1
27.934710926,0,0
27.934752246,0,1
27.934793674,0,0
27.934834996,0,1
27.934876420,0,0
27.934917742,0,1
27.934940986,1,1
27.934960150,1,0
27.935001466,1,1
27.935043884,1,0
27.935085202,1,1
27.935127614,1,0
27.935168928,1,1
27.935211344,1,0
27.935255120,1,1
27.935297542,1,0
27.935335910,1,1
27.935378324,1,0
27.935423088,1,1
27.939053510,0,1
27.939065312,0,0
27.939108106,0,1
27.939149530,0,0
27.939190846,0,1
27.939214088,1,1
27.939233252,1,0
27.939274570,1,1
27.939316984,1,0
27.939358300,1,1
27.939379554,0,1
27.939399732,0,0
27.939441048,0,1
27.939482474,0,0
27.939523794,0,1
27.939565216,0,0
27.939606532,0,1
27.939629772,1,1
27.939648936,1,0
27.939690244,1,1
27.939711496,0,1
27.939731668,0,0
27.939775446,0,1
27.939816868,0,0
27.939855226,0,1
27.939878466,1,1
27.939897632,1,0
27.939942392,1,1
27.939958958,1,0
27.953796348,1,1
27.957811432,0,1
27.957823234,0,0
27.957866032,0,1
27.957907458,0,0
27.957948776,0,1
27.957990202,0,0
27.958031526,0,1
27.958072950,0,0
27.958114272,0,1
27.958155694,0,0
27.958197010,0,1
27.958220250,1,1
27.958239416,1,0
27.958280732,1,1
27.958323144,1,0
27.958364458,1,1
27.958406876,1,0
27.958448192,1,1
27.958490608,1,0
27.958534392,1,1
27.958576806,1,0
27.958615166,1,1
27.958657580,1,0
27.958702342,1,1
27.962328796,0,1
27.962340600,0,0
27.962383390,0,1
27.962424814,0,0
27.962466134,0,1
27.962489378,1,1
27.962508540,1,0
27.962549856,1,1
27.962592270,1,0
27.962633586,1,1
27.962675998,1,0
27.962717314,1,1
27.962759728,1,0
27.962801042,1,1
27.962843456,1,0
27.962884772,1,1
27.962906022,0,1
27.962926198,0,0
27.962967516,0,1
27.963008942,0,0
27.963052734,0,1
27.963094164,0,0
27.963132534,0,1
27.963155776,1,1
27.963174940,1,0
27.963219704,1,1
27.963237084,1,0
27.977794842,1,1
27.978499358,0,1
27.978511160,0,0
27.978553954,0,1
27.978577198,1,1
27.978596364,1,0
27.978637680,1,1
27.978658936,0,1
27.978679116,0,0
27.978720440,0,1
27.978743682,1,1
27.978762846,1,0
27.978804160,1,1
27.978846578,1,0
27.978887890,1,1
27.978930300,1,0
27.978971616,1,1
27.979014028,1,0
27.979055348,1,1
27.979076604,0,1
27.979096782,0,0
27.979138104,0,1
27.979179524,0,0
27.979223306,0,1
27.979264732,0,0
27.979303096,0,1
27.979326340,1,1
27.979345504,1,0
27.979390264,1,1
27.979425486,1,0
27.993806690,1,1
27.996211690,0,1
27.996223490,0,0
27.996266278,0,1
27.996289510,1,1
27.996308670,1,0
27.996349958,1,1
27.996371206,0,1
27.996391374,0,0
27.996432670,0,1
27.996455906,1,1
27.996475066,1,0
27.996516380,1,1
27.996537634,0,1
27.996557810,0,0
27.996599126,0,1
27.996622368,1,1
27.996641530,1,0
27.996682844,1,1
27.996725254,1,0
27.996766558,1,1
27.996787808,0,1
27.996807978,0,0
27.996849276,0,1
27.996890684,0,0
27.996934446,0,1
27.996957680,1,1
27.996976834,1,0
27.997015172,1,1
27.997057572,1,0
27.997102310,1,1
27.997137484,1,0
28.009797122,1,1
28.010002202,0,1
28.010014000,0,0
28.010056782,0,1
28.010098192,0,0
28.010139492,0,1
28.010180904,0,0
28.010222202,0,1
28.010263610,0,0
28.010304912,0,1
28.010346318,0,0
28.010387612,0,1
28.010410842,1,1
28.010430000,1,0
28.010471294,1,1
28.010513690,1,0
28.010554986,1,1
28.010597382,1,0
28.010638676,1,1
28.010681070,1,0
28.010724824,1,1
28.010767218,1,0
28.010805556,1,1
28.010847952,1,0
28.010892690,1,1
28.014518788,0,1
28.014530592,0,0
28.014573386,0,1
28.014596630,1,1
28.014615796,1,0
28.014657110,1,1
28.014678366,0,1
28.014698542,0,0
28.014739858,0,1
28.014763102,1,1
28.014782266,1,0
28.014823580,1,1
28.014865994,1,0
28.014907310,1,1
28.014949724,1,0
28.014991040,1,1
28.015033458,1,0
28.015074774,1,1
28.015096028,0,1
28.015116206,0,0
28.015157530,0,1
28.015198956,0,0
28.015242740,0,1
28.015284170,0,0
28.015322534,0,1
28.015345778,1,1
28.015364942,1,0
28.015409704,1,1
28.015425994,1,0
28.025805898,1,1
28.028520160,0,1
28.028531962,0,0
28.028574754,0,1
28.028616180,0,0
28.028657498,0,1
28.028698926,0,0
28.028740246,0,1
28.028781672,0,0
28.028822990,0,1
28.028864414,0,0
28.028905732,0,1
28.028928976,1,1
28.028948142,1,0
28.028989456,1,1
28.029031872,1,0
28.029073190,1,1
28.029115602,1,0
28.029156918,1,1
28.029199332,1,0
28.029243112,1,1
28.029285528,1,0
28.029323892,1,1
28.029366306,1,0
28.029411068,1,1
28.033040478,0,1
28.033052284,0,0
28.033095086,0,1
28.033118330,1,1
28.033137494,1,0
28.033178808,1,1
28.033200064,0,1
28.033220240,0,0
28.033261560,0,1
28.033284806,1,1
28.033303970,1,0
28.033345290,1,1
28.033366546,0,1
28.033386724,0,0
28.033428040,0,1
28.033451284,1,1
28.033470448,1,0
28.033511762,1,1
28.033554178,1,0
28.033595494,1,1
28.033616754,0,1
28.033636932,0,0
28.033678266,0,1
28.033719700,0,0
28.033763490,0,1
28.033786736,1,1
28.033805902,1,0
28.033844262,1,1
28.033886678,1,0
28.033931440,1,1
28.033948026,1,0
28.049794028,1,1
28.050494504,0,1
28.050506310,0,0
28.050549106,0,1
28.050572350,1,1
28.050591512,1,0
28.050632826,1,1
28.050654080,0,1
28.050674256,0,0
28.050715580,0,1
28.050738820,1,1
28.050757984,1,0
28.050799302,1,1
28.050841718,1,0
28.050883032,1,1
28.050925446,1,0
28.050966758,1,1
28.051009170,1,0
28.051050486,1,1
28.051071740,0,1
28.051091916,0,0
28.051133234,0,1
28.051174658,0,0
28.051218442,0,1
28.051259868,0,0
28.051298236,0,1
28.051321480,1,1
28.051340646,1,0
28.051385408,1,1
28.051420700,1,0
28.065804758,1,1
28.068262278,0,1
28.068274082,0,0
28.068316878,0,1
28.068358308,0,0
28.068399634,0,1
28.068422878,1,1
28.068442044,1,0
28.068483362,1,1
28.068525784,1,0
28.068567100,1,1
28.068609522,1,0
28.068650848,1,1
28.068693262,1,0
28.068734582,1,1
28.068777002,1,0
28.068818318,1,1
28.068839576,0,1
28.068859754,0,0
28.068901080,0,1
28.068942508,0,0
28.068986292,0,1
28.069027724,0,0
28.069066094,0,1
28.069089340,1,1
28.069108506,1,0
28.069153280,1,1
28.069188352,1,0
28.081796522,1,1
28.090032636,1,0
28.098466036,1,1
28.106701710,1,0
28.115123204,1,1
28.123358788,1,0
28.131791868,1,1
28.132913044,0,1
28.132924864,0,0
28.132967724,0,1
28.133009204,0,0
28.133050588,0,1
28.133092070,0,0
28.133133456,0,1
28.133174936,0,0
28.133216322,0,1
28.133257806,0,0
28.133299194,0,1
28.133322468,1,1
28.133341658,1,0
28.133383032,1,1
28.133425488,1,0
28.133466848,1,1
28.133509306,1,0
28.133550670,1,1
28.133593124,1,0
28.133636952,1,1
28.133679404,1,0
28.133717800,1,1
28.133760254,1,0
28.133805064,1,1
28.137435270,0,1
28.137447088,0,0
28.137489934,0,1
28.137513200,1,1
28.137532384,1,0
28.137573748,1,1
28.137595024,0,1
28.137615224,0,0
28.137656590,0,1
28.137679858,1,1
28.137699040,1,0
28.137740400,1,1
28.137782854,1,0
28.137824214,1,1
28.137866666,1,0
28.137908024,1,1
28.137950480,1,0
28.137991840,1,1
28.138013114,0,1
28.138033312,0,0
28.138074680,0,1
28.138116148,0,0
28.138159974,0,1
28.138201440,0,0
28.138239844,0,1
28.138263108,1,1
28.138282288,1,0
28.138327094,1,1
28.138343400,1,0
28.153801720,1,1
28.154335974,0,1
28.154347792,0,0
28.154390644,0,1
28.154432112,0,0
28.154473486,0,1
28.154514958,0,0
28.154556332,0,1
28.154597804,0,0
28.154639178,0,1
28.154680650,0,0
28.154722028,0,1
28.154745300,1,1
28.154764486,1,0
28.154805854,1,1
28.154848318,1,0
28.154889686,1,1
28.154932146,1,0
28.154973512,1,1
28.155015978,1,0
28.155059810,1,1
28.155102272,1,0
28.155140686,1,1
28.155183152,1,0
28.155227976,1,1
28.158858796,0,1
28.158870614,0,0
28.158913462,0,1
28.158954934,0,0
28.158996306,0,1
28.159019574,1,1
28.159038758,1,0
28.159080126,1,1
28.159122584,1,0
28.159163950,1,1
28.159206414,1,0
28.159247780,1,1
28.159290242,1,0
28.159331612,1,1
28.159374074,1,0
28.159415440,1,1
28.159436718,0,1
28.159456920,0,0
28.159498292,0,1
28.159539760,0,0
28.159583598,0,1
28.159625072,0,0
28.159663484,0,1
28.159686756,1,1
28.159705942,1,0
28.159750764,1,1
28.159767208,1,0
28.169807528,1,1
28.178043992,1,0
28.186466478,1,1
28.186859914,0,1
28.186871724,0,0
28.186914540,0,1
28.186955986,0,0
28.186997330,0,1
28.187020584,1,1
28.187039756,1,0
28.187081094,1,1
28.187123532,1,0
28.187164870,1,1
28.187207306,1,0
28.187248650,1,1
28.187291084,1,0
28.187332422,1,1
28.187374858,1,0
28.187416198,1,1
28.187437458,0,1
28.187457642,0,0
28.187498986,0,1
28.187540428,0,0
28.187584234,0,1
28.187625678,0,0
28.187664064,0,1
28.187687316,1,1
28.187706488,1,0
