Time [s],Channel 0,Channel 1
29.875039662,1,0
29.875081094,1,1
29.875123606,1,0
29.875165036,1,1
29.875207550,1,0
29.875248976,1,1
29.875291490,1,0
29.875332918,1,1
29.875354222,0,1
29.875374450,0,0
29.875415886,0,1
29.875457410,0,0
29.875501310,0,1
29.875524608,1,1
29.875543814,1,0
29.875582284,1,1
29.875624800,1,0
29.875669684,1,1
29.875686802,1,0
29.885952740,1,1
29.885998054,0,1
29.886009888,0,0
29.886052810,0,1
29.886094330,0,0
29.886135762,0,1
29.886177282,0,0
29.886218714,0,1
29.886260234,0,0
29.886301664,0,1
29.886343188,0,0
29.886384618,0,1
29.886407922,1,1
29.886427124,1,0
29.886468554,1,1
29.886511064,1,0
29.886552490,1,1
29.886595004,1,0
29.886636434,1,1
29.886678950,1,0
29.886722848,1,1
29.886765360,1,0
29.886803820,1,1
29.886846332,1,0
29.886891218,1,1
29.890529824,0,1
29.890541660,0,0
29.890584574,0,1
29.890607886,1,1
29.890627096,1,0
29.890668538,1,1
29.890689838,0,1
29.890710068,0,0
29.890751502,0,1
29.890774806,1,1
29.890794012,1,0
29.890835440,1,1
29.890856740,0,1
29.890876968,0,0
29.890918402,0,1
29.890941706,1,1
29.890960912,1,0
29.891002342,1,1
29.891044858,1,0
29.891086286,1,1
29.891107588,0,1
29.891127814,0,0
29.891169250,0,1
29.891210774,0,0
29.891254678,0,1
29.891277982,1,1
29.891297186,1,0
29.891335650,1,1
29.891378166,1,0
29.891423054,1,1
29.891439512,1,0
29.901942698,1,1
29.904341662,0,1
29.904353494,0,0
29.904396404,0,1
29.904419708,1,1
29.904438912,1,0
29.904480340,1,1
29.904501638,0,1
29.904521866,0,0
29.904563298,0,1
29.904586604,1,1
29.904605810,1,0
29.904647240,1,1
29.904668542,0,1
29.904688772,0,0
29.904730206,0,1
29.904753504,1,1
29.904772708,1,0
29.904814136,1,1
29.904856648,1,0
29.904898076,1,1
29.904919378,0,1
29.904939608,0,0
29.904981038,0,1
29.905022558,0,0
29.905066458,0,1
29.905089762,1,1
29.905108966,1,0
29.905147428,1,1
29.905189944,1,0
29.905234828,1,1
29.905269766,1,0
29.917941814,1,1
29.919854076,0,1
29.919865910,0,0
29.919908822,0,1
29.919950340,0,0
29.919991774,0,1
29.920033298,0,0
29.920074730,0,1
29.920098034,1,1
29.920117240,1,0
29.920158670,1,1
29.920179972,0,1
29.920200198,0,0
29.920241632,0,1
29.920264934,1,1
29.920284138,1,0
29.920325566,1,1
29.920368076,1,0
29.920409504,1,1
29.920430806,0,1
29.920451034,0,0
29.920492466,0,1
29.920533990,0,0
29.920577894,0,1
29.920619422,0,0
29.920657896,0,1
29.920681198,1,1
29.920700406,1,0
29.920745290,1,1
29.920780698,1,0
29.933952680,1,1
29.933989254,0,1
29.934001090,0,0
29.934044008,0,1
29.934085532,0,0
29.934126966,0,1
29.934168494,0,0
29.934209928,0,1
29.934233234,1,1
29.934252438,1,0
29.934293878,1,1
29.934336394,1,0
29.934377824,1,1
29.934420344,1,0
29.934461778,1,1
29.934504292,1,0
29.934545722,1,1
29.934567026,0,1
29.934587256,0,0
29.934628694,0,1
29.934670218,0,0
29.934714122,0,1
29.934737424,1,1
29.934756628,1,0
29.934795094,1,1
29.934837612,1,0
29.934882498,1,1
29.934918520,1,0
29.950008404,1,1
29.950016980,1,0
29.950164208,0,0
29.950164234,0,1
29.950293176,0,0
29.950296494,1,0
29.950334618,1,1
29.950376144,1,0
29.950380894,0,0
29.950417590,0,1
29.950460106,0,0
29.950464002,1,0
29.950501544,1,1
29.950543070,1,0
29.950584508,1,1
29.950626038,1,0
29.950630488,0,0
29.950667486,0,1
29.950710000,0,0
29.950713588,1,0
29.950751438,1,1
29.950792966,1,0
29.950834402,1,1
29.950875926,1,0
29.950917366,1,1
29.950960372,1,0
29.951001804,1,1
29.951044312,1,0
29.951085746,1,1
29.951118894,0,1
29.951132212,0,0
29.951173658,0,1
29.951196966,1,1
29.951469004,0,1
29.951480838,0,0
29.951523752,0,1
29.951565274,0,0
29.951606714,0,1
29.951630018,1,1
29.951649224,1,0
29.951690652,1,1
29.951711956,0,1
29.951732188,0,0
29.951773626,0,1
29.951796926,1,1
29.951816134,1,0
29.951857568,1,1
29.951900082,1,0
29.951941512,1,1
29.951984032,1,0
29.952025462,1,1
29.952067976,1,0
29.952109406,1,1
29.952151922,1,0
29.952195818,1,1
29.952238338,1,0
29.952276806,1,1
29.952319322,1,0
29.952364212,1,1
29.952386892,1,0
29.952534120,0,0
29.952534146,0,1
29.952583552,0,0
29.952624998,0,1
29.952667516,0,0
29.952708958,0,1
29.952751472,0,0
29.952792920,0,1
29.952835436,0,0
29.952876880,0,1
29.952919398,0,0
29.952960848,0,1
29.953003360,0,0
29.953044802,0,1
29.953087318,0,0
29.953128762,0,1
29.953171280,0,0
29.953212724,0,1
29.953256716,0,0
29.953260260,1,0
29.953298156,1,1
29.953340668,1,0
29.953382104,1,1
29.953415254,0,1
29.953428574,0,0
29.953470024,0,1
29.953493328,1,1
29.953836772,0,1
29.953848586,0,0
29.953891430,0,1
29.953932890,0,0
29.953974250,0,1
29.953997516,1,1
29.954016692,1,0
29.954058048,1,1
29.954079318,0,1
29.954099512,0,0
29.954140868,0,1
29.954164128,1,1
29.954183302,1,0
29.954224652,1,1
29.954267098,1,0
29.954308450,1,1
29.954350896,1,0
29.954392236,1,1
29.954434674,1,0
29.954476034,1,1
29.954518490,1,0
29.954562302,1,1
29.954604756,1,0
29.954643168,1,1
29.954685638,1,0
29.954730462,1,1
29.954749176,1,0
29.963166992,1,1
29.971399262,1,0
29.979816870,1,1
29.981604142,0,1
29.981615954,0,0
29.981658784,0,1
29.981700232,0,0
29.981741586,0,1
29.981783034,0,0
29.981824384,0,1
29.981865832,0,0
29.981907184,0,1
29.981948634,0,0
29.981989984,0,1
29.982013246,1,1
29.982032420,1,0
29.982073770,1,1
29.982116208,1,0
29.982157556,1,1
29.982200004,1,0
29.982241364,1,1
29.982283816,1,0
29.982327636,1,1
29.982370072,1,0
29.982408456,1,1
29.982450892,1,0
29.982495682,1,1
29.986128262,0,1
29.986140072,0,0
29.986182896,0,1
29.986224342,0,0
29.986265684,0,1
29.986307126,0,0
29.986348466,0,1
29.986371720,1,1
29.986390892,1,0
29.986432228,1,1
29.986453494,0,1
29.986473686,0,0
29.986515036,0,1
29.986538292,1,1
29.986557468,1,0
29.986598812,1,1
29.986641238,1,0
29.986682586,1,1
29.986703854,0,1
29.986724052,0,0
29.986765400,0,1
29.986806842,0,0
29.986850654,0,1
29.986892100,0,0
29.986930486,0,1
29.986953744,1,1
29.986972916,1,0
29.987017708,1,1
29.987034196,1,0
29.997940776,1,1
30.000241128,0,1
30.000252940,0,0
30.000295766,0,1
30.000337216,0,0
30.000378566,0,1
30.000420016,0,0
30.000461364,0,1
30.000502814,0,0
30.000544160,0,1
30.000585610,0,0
30.000626968,0,1
30.000650226,1,1
30.000669402,1,0
30.000710752,1,1
30.000753190,1,0
30.000794536,1,1
30.000836980,1,0
30.000878326,1,1
30.000920764,1,0
30.000964578,1,1
30.001007016,1,0
30.001045404,1,1
30.001087842,1,0
30.001132640,1,1
30.004764306,0,1
30.004776118,0,0
30.004818946,0,1
30.004860396,0,0
30.004901744,0,1
30.004943192,0,0
30.004984544,0,1
30.005007800,1,1
30.005026974,1,0
30.005068322,1,1
30.005110760,1,0
30.005152104,1,1
30.005194544,1,0
30.005235886,1,1
30.005278322,1,0
30.005319664,1,1
30.005340930,0,1
30.005361120,0,0
30.005402470,0,1
30.005443922,0,0
30.005487740,0,1
30.005511000,1,1
30.005530174,1,0
30.005568560,1,1
30.005611006,1,0
30.005655800,1,1
30.005672674,1,0
30.021953918,1,1
30.022149502,0,1
30.022161312,0,0
30.022204138,0,1
30.022245586,0,0
30.022286936,0,1
30.022328382,0,0
30.022369730,0,1
30.022411180,0,0
30.022452528,0,1
30.022493978,0,0
30.022535326,0,1
30.022558582,1,1
30.022577756,1,0
30.022619102,1,1
30.022661540,1,0
30.022702884,1,1
30.022745322,1,0
30.022786666,1,1
30.022829104,1,0
30.022872912,1,1
30.022915348,1,0
30.022953736,1,1
30.022996170,1,0
30.023040964,1,1
30.026672694,0,1
30.026684506,0,0
30.026727334,0,1
